id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
1548;-0.013928287662565708;3.557955026626587;-5.687208652496338;-0.008497073721816052;-0.09688103382152778;-2.273785199792333;-0.04571807384490967;-0.016506722196936607;-0.9063454866409302;0.41973239183425903
1549;-0.1470511108636856;3.384582042694092;-5.687052249908447;-0.007742342025068001;-0.07393454585591565;-2.268916605634227;-0.035130683332681656;-0.01211350318044424;-0.9057398438453674;0.42220184206962585
1550;-0.2820621132850647;3.20939040184021;-5.684969902038574;-0.007132479874453619;-0.05700921677119477;-2.2632722987687592;-0.027311794459819794;-0.008891338482499123;-0.9047788381576538;0.42491206526756287
1551;-0.40936487913131714;3.044677972793579;-5.681295871734619;-0.006654704008178049;-0.045263635659943534;-2.2574071016498483;-0.02187727950513363;-0.0066750552505254745;-0.9036539793014526;0.42765188217163086
1552;-0.537623405456543;2.879122257232666;-5.675953388214111;-0.006255230281045827;-0.03642617648818795;-2.251055874157678;-0.01778307370841503;-0.0050217220559716225;-0.902365505695343;0.43057510256767273
1553;-0.675857424736023;2.7010695934295654;-5.66840124130249;-0.005901035339377921;-0.029365536119910093;-2.2437028255801876;-0.014507683925330639;-0.0037144410889595747;-0.9008232951164246;0.4339275360107422
1554;-0.8054196238517761;2.5344865322113037;-5.659887790679932;-0.005660812588585698;-0.024196981052808382;-2.2349624022020307;-0.012115715071558952;-0.0027540160808712244;-0.8989458084106445;0.4378836750984192
1555;-0.9445111155509949;2.355858325958252;-5.650057792663574;-0.0053162007927606445;-0.018817784442451396;-2.218318530825182;-0.009607760235667229;-0.0018110251985490322;-0.8952928781509399;0.44537073373794556
1556;-1.083559513092041;2.1771390438079834;-5.64020299911499;-0.002522012457562181;-0.013364312843822631;-2.1898650210389343;-0.006517364643514156;-0.0019402338657528162;-0.8888806104660034;0.45808830857276917
1557;-1.2225509881973267;1.9984431266784668;-5.630770683288574;0.0014229049664448963;-0.00869417060459819;-2.1467552494893742;-0.0034808083437383175;-0.0026994729414582253;-0.8788071274757385;0.4771566092967987
1558;-1.3522679805755615;1.8317501544952393;-5.622331619262695;0.004576906556093624;-0.005666612720791664;-2.093300681200031;-0.0013076246250420809;-0.0033992126118391752;-0.8657426834106445;0.5004761219024658
1559;-1.4819055795669556;1.665202260017395;-5.61417818069458;0.007039576028080963;-0.0034050939442336644;-2.0278475168918018;0.0004150175955146551;-0.0038878279738128185;-0.8489025831222534;0.528535008430481
1560;-1.620647668838501;1.486930012702942;-5.605823993682861;0.009144884521339448;-0.0017476085277408986;-1.9462249352822878;0.0018507227068766952;-0.0042714644223451614;-0.8266299962997437;0.562726616859436
1561;-1.7407253980636597;1.3325837850570679;-5.598959445953369;0.010592951759633836;-0.0008553275785003881;-1.8673748541235495;0.002806961303576827;-0.0045117903500795364;-0.8038062453269958;0.5948673486709595
1562;-1.8974751234054565;1.1309763193130493;-5.5905585289001465;0.012063025219120569;-0.0002540350423732786;-1.7547850962466984;0.0037573857698589563;-0.00471983989700675;-0.7690604329109192;0.6391475796699524
1563;-2.0538711547851562;0.9296373724937439;-5.582833766937256;0.013146523995230048;-6.556541676018485e-05;-1.6333083966608775;0.004476547706872225;-0.0048133921809494495;-0.7288432717323303;0.6846490502357483
1564;-2.2281956672668457;0.7049309611320496;-5.575002193450928;0.01399480932662584;-0.00014698538648074398;-1.4890517052828898;0.005096115171909332;-0.0047956109046936035;-0.6776062250137329;0.7353916168212891
1565;-2.4293463230133057;0.445173442363739;-5.566993236541748;0.014613053114299957;-0.0004340408470848149;-1.3131523491037533;0.005654884036630392;-0.004631820134818554;-0.6103909015655518;0.7920666337013245
1566;-2.6387393474578857;0.1741410195827484;-5.5598297119140625;0.014962407952736824;-0.0008037086592335069;-1.1214015134616604;0.006121950224041939;-0.004318628925830126;-0.5317623019218445;0.8468605875968933
1567;-2.8109612464904785;-0.04927714541554451;-5.554851531982422;0.015100523640819676;-0.0010641819601891543;-0.9605754534627727;0.0064501385204494;-0.003960324451327324;-0.46201756596565247;0.8868384957313538
1568;-3.009483814239502;-0.30732735991477966;-5.5500946044921875;0.015214095211099676;-0.0012160537607710574;-0.7981081827103397;0.006773044820874929;-0.0035159033723175526;-0.388531357049942;0.9214038848876953
1569;-3.185946226119995;-0.5432174801826477;-5.546525001525879;0.020746920662047755;-0.04750227549722367;-0.6780883305030898;0.001881871372461319;-0.02584477700293064;-0.33224180340766907;0.942838191986084
1570;-3.3692564964294434;-0.8057618737220764;-5.541898250579834;0.0414135661169345;-0.2086697576120469;-0.5739082217819631;-0.009719585999846458;-0.10569420456886292;-0.27936455607414246;0.954300582408905
1571;-3.4832191467285156;-0.9726812243461609;-5.538762092590332;0.04848185129289691;-0.30100375064192164;-0.5198229746521856;-0.015361407771706581;-0.15101467072963715;-0.25050315260887146;0.9561415910720825
1572;-3.5949349403381348;-1.140019178390503;-5.53624153137207;0.04695264511918623;-0.3698085902722725;-0.472031149002965;-0.020544124767184258;-0.18410174548625946;-0.22558514773845673;0.956449568271637
1573;-3.7180440425872803;-1.3324428796768188;-5.534382343292236;0.03975886274121946;-0.4271913524269;-0.4237650250270005;-0.02557777427136898;-0.21127921342849731;-0.20136156678199768;0.9561173319816589
1574;-3.8347465991973877;-1.5263862609863281;-5.533692359924316;0.03293091360200982;-0.4682786277112155;-0.38158444328925073;-0.02826603688299656;-0.23080220818519592;-0.1806868463754654;0.9556587338447571
1575;-3.9174208641052246;-1.672972559928894;-5.533955097198486;0.029488799981019966;-0.4911827877894784;-0.3536043654965594;-0.028679154813289642;-0.2418292611837387;-0.1670575886964798;0.9553993344306946
1576;-4.020563125610352;-1.870057225227356;-5.535326957702637;0.027127811998423842;-0.5140071801183232;-0.3207022521228535;-0.02763073705136776;-0.25299423933029175;-0.15100319683551788;0.9552112817764282
1577;-4.10942268371582;-2.0565555095672607;-5.537646293640137;0.02683278250447307;-0.529512513649108;-0.29392100740065547;-0.025505073368549347;-0.2607261538505554;-0.13784435391426086;0.9551807641983032
1578;-4.180004119873047;-2.2195096015930176;-5.540442943572998;0.027705707899254084;-0.5395702111158992;-0.273480953440221;-0.023100988939404488;-0.2658311128616333;-0.12771384418010712;0.9552431106567383
1579;-4.258382320404053;-2.4216606616973877;-5.544861316680908;0.029757938140722986;-0.5487768258602223;-0.25136390486389243;-0.01975235342979431;-0.2705865800380707;-0.1166490912437439;0.9553982019424438
1580;-4.312619686126709;-2.5739712715148926;-5.5499467849731445;0.03065551332200468;-0.5277533706383171;-0.23578332001218985;-0.015980396419763565;-0.2607245147228241;-0.10956422984600067;0.9590427279472351
1581;-4.384126663208008;-2.7774691581726074;-5.5610198974609375;0.022150327031940992;-0.39648826581387175;-0.2150777503414564;-0.010342190973460674;-0.1969638466835022;-0.1030544713139534;0.974924623966217
1582;-4.443049907684326;-2.9695277214050293;-5.570371627807617;0.01675145650057577;-0.2909535537352726;-0.19973685817372908;-0.006206918507814407;-0.14506305754184723;-0.09743775427341461;0.984593391418457
1583;-4.493980884552002;-3.1626665592193604;-5.578487873077393;0.013449040390563122;-0.21609318133550023;-0.18706547880041832;-0.003415278159081936;-0.10798708349466324;-0.0921277180314064;0.9898685216903687
1584;-4.5358147621154785;-3.3434998989105225;-5.585169315338135;0.011772554673013047;-0.16277762176800634;-0.17656085720429823;-0.0013237553648650646;-0.08149824291467667;-0.08739575743675232;0.9928333759307861
1585;-4.575204372406006;-3.5376651287078857;-5.590956687927246;0.010798393838357843;-0.12042760079033947;-0.16617083606812436;0.0003767511807382107;-0.06041622534394264;-0.08251446485519409;0.9947567582130432
