2215,758,522,36,21,776,532,0.46,767,506,28,14,781,513,0.61,755,538,31,15,770,545,0.82,161,822,42,22,182,833,0.86,1101,386,48,22,1125,397,0.87,1467,622,51,23,1492,633,0.89,1610,522,50,27,1635,535,0.92
2216,759,532,28,15,773,539,0.64,148,823,46,23,171,834,0.84,1469,620,49,23,1493,631,0.89,1104,376,45,29,1126,390,0.92,1611,515,51,28,1636,529,0.93
2217,759,516,36,23,777,527,0.79,141,827,38,17,160,835,0.83,1471,615,49,27,1495,628,0.92,1611,507,52,27,1637,520,0.92,1105,372,47,29,1128,386,0.92
2218,135,830,31,12,150,836,0.76,753,510,44,24,775,522,0.87,1469,615,55,27,1496,628,0.88,1110,368,43,36,1131,386,0.92,1611,500,52,28,1637,514,0.92
2219,128,830,34,13,145,836,0.75,746,511,58,17,775,519,0.76,1473,613,53,27,1499,626,0.89,1115,363,40,38,1135,382,0.91,1612,491,53,32,1638,507,0.94
2220,754,505,54,19,781,514,0.53,746,511,29,12,760,517,0.58,118,831,42,13,139,837,0.83,1477,610,50,28,1502,624,0.89,1119,362,38,36,1138,380,0.92,1610,479,55,34,1637,496,0.94
2221,739,513,28,12,753,519,0.74,773,493,38,18,792,502,0.78,114,832,37,13,132,838,0.82,1479,610,50,26,1504,623,0.87,1124,362,39,32,1143,378,0.92,1608,469,59,40,1637,489,0.95
2222,777,485,40,19,797,494,0.83,1478,609,55,27,1505,622,0.86,108,831,40,15,128,838,0.87,1126,358,43,34,1147,375,0.93,1608,461,58,42,1637,482,0.95
2223,731,514,26,11,744,519,0.56,783,476,34,18,800,485,0.83,109,832,36,14,127,839,0.85,1483,607,49,27,1507,620,0.88,1127,356,47,33,1150,372,0.91,1606,455,59,44,1635,477,0.95
2224,726,514,25,11,738,519,0.58,782,468,43,17,803,476,0.83,104,830,39,17,123,838,0.86,1487,608,48,26,1511,621,0.89,1130,356,49,36,1154,374,0.94,1602,448,62,47,1633,471,0.95
2225,720,515,27,11,733,520,0.67,787,459,40,17,807,467,0.82,101,830,40,19,121,839,0.86,1488,607,49,27,1512,620,0.9,1135,353,49,41,1159,373,0.94,1598,443,57,44,1626,465,0.95
2226,794,447,37,20,812,457,0.86,100,831,40,17,120,839,0.87,1488,607,54,27,1515,620,0.87,1592,439,56,40,1620,459,0.94,1136,352,53,42,1162,373,0.94
2227,711,517,25,11,723,522,0.55,800,437,37,19,818,446,0.84,98,830,42,18,119,839,0.88,1491,606,55,28,1518,620,0.91,1587,437,51,34,1612,454,0.92,1141,352,54,43,1168,373,0.94
2228,706,517,28,11,720,522,0.64,804,427,36,18,822,436,0.86,101,830,39,18,120,839,0.87,1496,606,47,27,1519,619,0.89,1573,434,56,29,1601,448,0.9,1146,353,52,39,1172,372,0.94
2229,700,517,34,11,717,522,0.77,808,415,37,21,826,425,0.87,102,830,39,17,121,838,0.87,1497,607,52,25,1523,619,0.88,1559,427,57,33,1587,443,0.89,1148,354,52,35,1174,371,0.93
2230,698,517,36,11,716,522,0.72,104,830,40,18,124,839,0.87,814,402,37,22,832,413,0.88,1500,606,52,26,1526,619,0.88,1150,354,54,36,1177,372,0.89,1550,422,59,38,1579,441,0.91
2231,107,829,40,18,127,838,0.88,819,391,38,22,838,402,0.88,1500,605,54,26,1527,618,0.88,1531,414,61,39,1561,433,0.91,1154,355,53,38,1180,374,0.95
2232,689,517,33,11,705,522,0.55,825,377,39,23,844,388,0.88,111,829,38,18,130,838,0.88,1519,410,60,39,1549,429,0.91,1502,603,55,28,1529,617,0.91,1157,354,54,42,1184,375,0.94
2233,831,361,41,24,851,373,0.87,116,828,40,19,136,837,0.87,1505,602,55,28,1532,616,0.91,1502,405,58,42,1531,426,0.93,1160,357,56,41,1188,377,0.95
2234,680,517,27,11,693,522,0.52,118,829,38,15,137,836,0.85,1509,604,54,25,1536,616,0.89,835,349,41,25,855,361,0.91,1482,402,55,44,1509,424,0.91,1164,360,55,39,1191,379,0.94
2235,126,828,39,15,145,835,0.8,1509,602,54,27,1536,615,0.89,843,336,40,27,863,349,0.89,1457,399,61,44,1487,421,0.91,1169,362,53,35,1195,379,0.94
2236,671,518,27,10,684,523,0.56,131,827,44,17,153,835,0.84,1511,600,54,28,1538,614,0.89,848,315,42,31,869,330,0.91,1437,397,56,44,1465,419,0.92,1171,366,51,32,1196,382,0.94
2237,669,518,25,11,681,523,0.48,136,827,43,18,157,836,0.84,1514,601,56,25,1542,613,0.89,850,297,46,36,873,315,0.93,1415,396,59,43,1444,417,0.93,1171,366,52,32,1197,382,0.94
2238,665,519,24,10,677,524,0.51,146,829,42,16,167,837,0.82,1515,598,57,28,1543,612,0.91,856,280,47,38,879,299,0.92,1392,398,59,38,1421,417,0.94,1171,366,54,35,1198,383,0.94
2239,158,828,41,16,178,836,0.82,1517,597,58,28,1546,611,0.9,859,261,52,41,885,281,0.92,1172,367,54,39,1199,386,0.93,1365,398,60,38,1395,417,0.94
2240,161,828,41,17,181,836,0.84,1522,595,55,29,1549,609,0.9,1177,370,49,38,1201,389,0.93,1327,403,61,33,1357,419,0.93,863,245,55,41,890,265,0.93
2241,170,828,37,19,188,837,0.84,1523,594,56,28,1551,608,0.89,1303,404,59,34,1332,421,0.93,870,225,52,44,896,247,0.93,1180,371,49,38,1204,390,0.94
2242,179,829,41,18,199,838,0.79,1526,591,54,29,1553,605,0.91,1182,375,47,34,1205,392,0.92,1269,411,61,29,1299,425,0.93,875,202,52,45,901,224,0.94
2243,639,523,24,11,651,528,0.42,188,831,44,17,210,839,0.83,1527,593,57,25,1555,605,0.9,1180,381,49,27,1204,394,0.91,1233,412,61,30,1263,427,0.93,880,176,49,48,904,200,0.94
2244,196,833,40,15,216,840,0.81,1181,386,47,25,1204,398,0.86,1529,588,57,28,1557,602,0.91,1196,415,63,29,1227,429,0.92,884,151,47,49,907,175,0.95
2245,203,833,45,17,225,841,0.83,1179,385,46,31,1202,400,0.84,1164,415,56,32,1192,431,0.89,1533,586,56,29,1561,600,0.92,885,128,45,49,907,152,0.94
2246,216,835,38,17,235,843,0.8,1178,386,45,32,1200,402,0.87,1535,586,57,27,1563,599,0.91,1131,420,61,28,1161,434,0.93,886,111,44,49,908,135,0.94
2247,220,833,46,21,243,843,0.83,1179,389,43,34,1200,406,0.91,1535,582,60,29,1565,596,0.91,1112,420,55,30,1139,435,0.92,883,89,47,52,906,115,0.94
2248,230,835,38,19,249,844,0.84,1091,423,57,30,1119,438,0.92,1538,579,60,30,1568,594,0.92,1177,391,45,37,1199,409,0.93,879,73,52,51,905,98,0.94
2249,237,837,45,15,259,844,0.84,1171,397,52,27,1197,410,0.9,1541,576,61,30,1571,591,0.92,1068,425,54,29,1095,439,0.93,876,54,55,53,903,80,0.95
2250,609,531,26,10,622,536,0.41,249,839,39,14,268,846,0.87,1040,429,58,25,1069,441,0.91,1545,573,59,31,1574,588,0.92,1170,400,48,31,1194,415,0.92,871,37,61,55,901,64,0.96
2251,257,841,43,13,278,847,0.83,1166,403,50,28,1191,417,0.91,1017,430,54,27,1044,443,0.92,1546,571,59,31,1575,586,0.92,869,20,61,54,899,47,0.95
2252,267,841,42,14,288,848,0.83,1163,406,47,29,1186,420,0.91,993,432,55,28,1020,446,0.92,1548,567,60,31,1578,582,0.92,866,2,63,52,897,28,0.94
2253,869,0,57,34,897,17,0.76,283,843,36,12,301,849,0.8,1160,409,48,29,1184,423,0.91,964,436,54,27,991,449,0.91,1551,565,59,30,1580,580,0.92
2254,293,843,37,12,311,849,0.8,942,440,53,24,968,452,0.9,1153,413,46,29,1176,427,0.91,1554,562,59,31,1583,577,0.93
2255,306,844,35,13,323,850,0.84,910,443,54,28,937,457,0.91,1149,415,45,29,1171,429,0.91,1555,559,61,31,1585,574,0.93
2256,322,843,36,15,340,850,0.81,1142,417,45,32,1164,433,0.91,1558,556,62,31,1589,571,0.92,885,445,48,31,909,460,0.93
2257,328,842,40,17,348,850,0.84,1131,422,44,30,1153,437,0.92,1560,552,62,31,1591,567,0.93,855,448,49,33,879,464,0.93
2258,340,840,41,21,360,850,0.83,1121,427,47,28,1144,441,0.92,1563,548,62,32,1594,564,0.92,831,452,48,33,855,468,0.94
2259,354,841,36,20,372,851,0.82,1105,432,53,24,1131,444,0.88,1564,545,62,33,1595,561,0.93,811,455,47,35,834,472,0.94
2260,361,840,37,21,379,850,0.84,1092,438,52,23,1118,449,0.88,1567,542,61,32,1597,558,0.92,795,459,46,33,818,475,0.93
2261,373,838,43,22,394,849,0.84,1082,440,46,25,1105,452,0.89,1570,540,63,32,1601,556,0.92,772,463,49,33,796,479,0.93
2262,381,838,47,23,404,849,0.85,1066,445,49,23,1090,456,0.88,756,467,46,32,779,483,0.93,1571,535,65,35,1603,552,0.94
2263,576,531,21,11,586,536,0.43,398,840,38,22,417,851,0.84,1050,448,53,24,1076,460,0.88,735,473,48,30,759,488,0.93,1577,532,60,37,1607,550,0.94
2264,408,839,41,23,428,850,0.84,1042,450,49,25,1066,462,0.89,716,478,45,29,738,492,0.9,1578,530,61,41,1608,550,0.94
2265,423,839,39,20,442,849,0.85,1033,454,46,22,1056,465,0.88,697,485,46,27,720,498,0.9,1580,529,60,46,1610,552,0.95
2266,1021,456,50,22,1046,467,0.86,438,840,39,19,457,849,0.87,681,489,44,26,703,502,0.9,1581,529,60,42,1611,550,0.95
2267,1012,458,49,22,1036,469,0.87,451,838,39,20,470,848,0.88,661,494,45,23,683,505,0.9,1583,532,57,34,1611,549,0.94
2268,566,531,23,11,577,536,0.47,1001,460,50,22,1026,471,0.85,468,838,36,16,486,846,0.89,645,499,42,23,666,510,0.89,1583,535,52,32,1609,551,0.93
2269,992,463,47,21,1015,473,0.87,483,837,41,18,503,846,0.88,628,503,43,23,649,514,0.9,1581,537,55,31,1608,552,0.92
2270,564,530,23,11,575,535,0.46,982,465,50,23,1007,476,0.85,608,510,45,21,630,520,0.86,501,837,36,15,519,844,0.88,1580,539,54,29,1607,553,0.92
2271,590,515,45,21,612,525,0.83,976,467,43,22,997,478,0.86,516,837,37,13,534,843,0.88,1577,544,55,26,1604,557,0.9
2272,534,836,37,13,552,842,0.85,966,469,42,21,987,479,0.86,1574,547,55,23,1601,558,0.89,569,517,51,25,594,529,0.91
2273,957,469,46,22,980,480,0.85,553,835,35,13,570,841,0.85,1576,548,51,23,1601,559,0.88,561,524,44,19,583,533,0.89
2274,570,834,35,12,587,840,0.82,543,527,49,20,567,537,0.87,949,471,40,23,969,482,0.87,688,0,54,22,715,11,0.88,1574,550,50,23,1599,561,0.88
2275,528,531,52,20,554,541,0.78,587,833,37,12,605,839,0.84,937,472,47,23,960,483,0.87,1573,551,49,23,1597,562,0.89,679,0,56,37,707,18,0.94
2276,605,831,37,12,623,837,0.81,929,475,44,21,951,485,0.84,1566,553,56,24,1594,565,0.89,515,535,40,20,535,545,0.89,670,12,57,42,698,33,0.95
2277,628,829,34,12,645,835,0.81,501,541,41,18,521,550,0.86,923,475,43,23,944,486,0.88,1563,556,56,23,1591,567,0.88,663,28,55,45,690,50,0.94
2278,646,828,33,13,662,834,0.82,912,480,49,18,936,489,0.83,486,543,43,20,507,553,0.84,1566,558,50,24,1591,570,0.89,655,46,56,43,683,67,0.94
2279,664,826,34,12,681,832,0.81,906,480,40,20,926,490,0.86,472,547,43,21,493,557,0.88,1563,562,52,22,1589,573,0.88,650,62,53,43,676,83,0.95
2280,690,823,35,13,707,829,0.82,456,551,48,20,480,561,0.84,896,481,43,21,917,491,0.85,1564,567,48,20,1588,577,0.89,644,80,52,42,670,101,0.94
2281,718,820,36,14,736,827,0.84,886,485,41,17,906,493,0.85,448,555,41,19,468,564,0.85,1561,571,48,20,1585,581,0.9,638,100,52,40,664,120,0.93
2282,743,819,35,13,760,825,0.84,433,559,41,18,453,568,0.86,875,483,47,23,898,494,0.89,1559,574,50,20,1584,584,0.9,634,113,51,42,659,134,0.95
2283,774,816,34,13,791,822,0.83,871,486,43,20,892,496,0.86,1558,577,49,20,1582,587,0.88,420,562,41,19,440,571,0.9,629,132,48,40,653,152,0.94
2284,804,815,32,11,820,820,0.79,409,564,39,21,428,574,0.86,867,486,35,23,884,497,0.88,1557,579,47,21,1580,589,0.9,624,149,48,37,648,167,0.94
2285,854,490,42,19,875,499,0.87,395,571,40,18,415,580,0.87,830,811,38,14,849,818,0.87,1554,582,48,20,1578,592,0.89,620,168,49,35,644,185,0.94
2286,382,574,40,18,402,583,0.86,858,810,37,13,876,816,0.86,847,489,40,22,867,500,0.88,1552,585,48,19,1576,594,0.9,616,181,48,35,640,198,0.94
2287,368,578,40,20,388,588,0.87,888,809,37,14,906,816,0.88,838,490,39,21,857,500,0.88,1550,587,49,21,1574,597,0.9,612,200,48,33,636,216,0.93
2288,1547,589,52,20,1573,599,0.85,355,582,42,18,376,591,0.85,920,808,38,14,939,815,0.86,830,490,41,22,850,501,0.87,608,216,48,31,632,231,0.94
2289,821,492,42,22,842,503,0.84,952,801,41,23,972,812,0.85,1547,593,47,19,1570,602,0.87,346,584,40,20,366,594,0.88,606,231,46,31,629,246,0.93
2290,627,496,26,11,640,501,0.51,982,806,37,16,1000,814,0.85,815,494,37,22,833,505,0.85,1544,594,49,19,1568,603,0.87,332,588,41,20,352,598,0.87,601,246,49,29,625,260,0.91
2291,806,497,41,21,826,507,0.85,320,592,42,19,341,601,0.86,1014,803,37,21,1032,813,0.86,1541,595,51,20,1566,605,0.88,600,257,46,28,623,271,0.91
2292,311,595,40,19,331,604,0.88,1542,598,45,19,1564,607,0.89,802,495,39,27,821,508,0.9,1044,804,33,20,1060,814,0.9,596,270,46,27,619,283,0.91
2293,296,597,43,22,317,608,0.87,798,499,36,24,816,511,0.88,1539,599,45,19,1561,608,0.89,594,282,48,28,618,296,0.91,1063,801,39,27,1082,814,0.92
2294,790,501,36,22,808,512,0.86,1536,601,49,20,1560,611,0.88,284,599,43,22,305,610,0.88,592,296,45,27,614,309,0.91,1088,800,37,28,1106,814,0.92
2295,1536,602,46,19,1559,611,0.86,785,503,39,21,804,513,0.86,272,604,40,21,292,614,0.88,587,307,50,27,612,320,0.91,1113,801,37,26,1131,814,0.92
2296,783,505,34,22,800,516,0.87,1536,604,43,18,1557,613,0.87,588,319,44,26,610,332,0.9,260,608,43,21,281,618,0.9,1135,800,37,28,1153,814,0.92
2297,775,507,38,21,794,517,0.84,249,612,42,19,270,621,0.88,1535,604,44,19,1557,613,0.88,585,331,44,26,607,344,0.9,1160,798,37,29,1178,812,0.92
2298,658,477,25,10,670,482,0.45,769,512,39,18,788,521,0.84,241,614,37,20,259,624,0.87,1530,606,46,17,1553,614,0.89,582,343,46,25,605,355,0.9,1185,797,35,31,1202,812,0.93
2299,768,511,34,23,785,522,0.87,1528,607,44,19,1550,616,0.88,228,618,40,20,248,628,0.89,582,356,43,22,603,367,0.89,1205,796,36,31,1223,811,0.93
2300,665,468,27,12,678,474,0.66,762,517,35,14,779,524,0.81,224,620,35,19,241,629,0.86,1527,607,45,19,1549,616,0.88,580,367,41,23,600,378,0.88,1226,795,33,31,1242,810,0.92
2301,670,464,27,11,683,469,0.63,757,518,34,15,774,525,0.85,214,622,37,20,232,632,0.85,1526,608,44,19,1548,617,0.88,577,375,42,23,598,386,0.88,1244,794,34,32,1261,810,0.92
2302,672,461,30,11,687,466,0.68,754,523,32,12,770,529,0.73,207,624,32,19,223,633,0.85,1526,610,42,17,1547,618,0.88,575,384,45,23,597,395,0.89,1258,793,34,31,1275,808,0.93
2303,677,457,27,11,690,462,0.65,200,627,32,19,216,636,0.73,740,523,43,13,761,529,0.79,570,395,49,21,594,405,0.87,1523,609,44,20,1545,619,0.87,1267,793,38,30,1286,808,0.93
2304,682,453,24,12,694,459,0.69,192,630,33,15,208,637,0.79,739,524,39,13,758,530,0.82,570,404,44,21,592,414,0.87,1520,610,44,20,1542,620,0.89,1275,795,43,26,1296,808,0.93
2305,684,449,28,12,698,455,0.74,186,632,32,16,202,640,0.8,738,524,33,17,754,532,0.86,570,417,41,19,590,426,0.86,1515,610,48,20,1539,620,0.86,1283,796,45,22,1305,807,0.92
2306,178,635,33,13,194,641,0.75,688,445,28,14,702,452,0.84,571,425,39,16,590,433,0.84,730,523,35,21,747,533,0.86,1514,610,47,21,1537,620,0.87,1288,796,46,21,1311,806,0.9
2307,695,441,23,12,706,447,0.7,726,529,35,14,743,536,0.82,172,637,32,16,188,645,0.82,567,435,43,16,588,443,0.85,1511,610,48,21,1535,620,0.87,1295,795,48,21,1319,805,0.9
2308,168,639,33,13,184,645,0.74,569,442,40,15,589,449,0.84,719,529,36,15,737,536,0.84,1513,612,42,18,1534,621,0.86,697,434,29,17,711,442,0.86,1301,794,52,20,1327,804,0.88
2309,170,641,27,12,183,647,0.71,703,431,24,12,715,437,0.75,716,533,32,12,732,539,0.81,569,451,39,14,588,458,0.83,1509,612,45,18,1531,621,0.87,1308,792,50,23,1333,803,0.91
2310,710,534,32,12,726,540,0.76,162,642,31,14,177,649,0.79,571,457,37,14,589,464,0.83,706,425,28,16,720,433,0.83,1506,611,47,19,1529,620,0.87,1312,792,55,19,1339,801,0.89
2311,704,536,33,12,720,542,0.79,155,644,37,13,173,650,0.83,707,421,31,16,722,429,0.84,575,468,35,14,592,475,0.85,1507,611,42,19,1528,620,0.88,1317,790,56,21,1345,800,0.92
2312,578,476,30,12,593,482,0.77,699,536,33,13,715,542,0.83,149,643,33,17,165,651,0.84,711,415,31,18,726,424,0.86,1504,610,44,21,1526,620,0.87,1322,784,56,25,1350,796,0.91
2313,578,483,31,13,593,489,0.75,151,646,32,15,167,653,0.77,716,410,30,17,731,418,0.84,692,536,35,15,709,543,0.85,1500,610,48,20,1524,620,0.85,1326,781,59,26,1355,794,0.93
2314,584,491,28,12,598,497,0.77,720,408,30,12,735,414,0.78,143,647,38,15,162,654,0.81,1500,611,43,18,1521,620,0.85,685,537,36,16,703,545,0.88,1330,777,59,29,1359,791,0.94
2315,585,496,33,13,601,502,0.79,726,401,27,14,739,408,0.82,141,649,41,14,161,656,0.83,1497,610,44,18,1519,619,0.84,680,537,34,19,697,546,0.86,1332,772,59,31,1361,787,0.95
2316,731,397,27,11,744,402,0.72,589,501,32,14,605,508,0.79,142,651,38,13,161,657,0.82,1495,610,45,18,1517,619,0.84,674,536,32,21,690,546,0.88,1332,766,61,33,1362,782,0.95
2317,148,653,33,13,164,659,0.79,738,389,26,14,751,396,0.79,590,505,34,14,607,512,0.8,1492,609,45,18,1514,618,0.83,670,536,33,25,686,548,0.9,1331,764,65,27,1363,777,0.94
2318,743,386,24,12,755,392,0.7,148,655,32,12,164,661,0.78,592,510,39,15,611,517,0.79,1491,608,42,19,1512,617,0.85,665,538,38,20,684,548,0.87,1329,760,70,24,1364,772,0.94
2319,1488,608,45,17,1510,616,0.82,142,656,37,14,160,663,0.82,745,379,29,15,759,386,0.82,596,512,39,18,615,521,0.84,661,538,39,20,680,548,0.88,1326,753,73,25,1362,765,0.95
2320,1483,607,49,18,1507,616,0.82,599,514,40,19,619,523,0.82,748,374,34,13,765,380,0.83,144,657,36,14,162,664,0.83,657,539,40,19,677,548,0.88,1322,744,77,28,1360,758,0.95
2321,605,518,36,20,623,528,0.78,147,658,33,14,163,665,0.8,755,367,34,13,772,373,0.81,1484,607,44,16,1506,615,0.84,655,538,41,20,675,548,0.88,1319,734,79,32,1358,750,0.94
2322,608,522,39,18,627,531,0.6,150,661,30,13,165,667,0.71,1480,607,48,17,1504,615,0.81,762,361,36,13,780,367,0.84,655,539,41,19,675,548,0.87,1314,720,82,38,1355,739,0.94
2323,614,525,41,16,634,533,0.55,149,662,32,15,165,669,0.78,655,539,37,18,673,548,0.78,1478,607,46,18,1501,616,0.83,768,353,35,15,785,360,0.85,1307,704,84,47,1349,727,0.96
2324,632,535,45,16,654,543,0.45,619,528,38,16,638,536,0.63,654,539,38,17,673,547,0.77,147,662,33,15,163,669,0.8,775,347,34,15,792,354,0.84,1479,609,41,17,1499,617,0.86,1300,692,86,52,1343,718,0.96
2325,630,533,62,24,661,545,0.71,150,665,34,15,167,672,0.81,1477,610,43,17,1498,618,0.84,783,340,33,15,799,347,0.85,1294,676,82,61,1335,706,0.96
2326,149,667,34,15,166,674,0.81,1474,611,44,19,1496,620,0.85,786,332,37,16,804,340,0.86,635,531,56,27,663,544,0.86,1284,662,79,68,1323,696,0.96
2327,161,668,31,17,176,676,0.75,794,327,35,15,811,334,0.84,642,532,44,25,664,544,0.87,1474,613,41,19,1494,622,0.88,1271,648,72,69,1307,682,0.96
2328,158,671,32,14,174,678,0.74,797,320,39,17,816,328,0.82,1468,614,48,20,1492,624,0.87,647,531,41,23,667,542,0.89,1254,638,78,72,1293,674,0.94
2329,159,671,36,15,177,678,0.7,802,313,37,21,820,323,0.87,1469,616,43,20,1490,626,0.89,646,532,45,23,668,543,0.91,1223,623,97,75,1271,660,0.95
2330,171,675,26,11,184,680,0.47,807,311,39,16,826,319,0.83,649,531,46,22,672,542,0.87,1468,618,44,18,1490,627,0.89,1194,607,109,78,1248,646,0.96
2331,171,675,33,13,187,681,0.68,646,532,57,20,674,542,0.81,813,303,34,21,830,313,0.87,1467,619,42,18,1488,628,0.89,1165,594,116,70,1223,629,0.96
2332,645,531,56,21,673,541,0.6,171,673,38,19,190,682,0.77,817,298,37,21,835,308,0.86,1466,620,41,17,1486,628,0.9,1135,584,118,63,1194,615,0.96
2333,693,529,40,17,713,537,0.6,649,532,46,19,672,541,0.62,181,675,32,22,197,686,0.81,823,295,35,19,840,304,0.82,1461,621,45,17,1483,629,0.87,1114,575,116,59,1172,604,0.95
2334,708,527,38,16,727,535,0.8,652,529,48,20,676,539,0.81,181,676,34,21,198,686,0.84,828,289,35,21,845,299,0.87,1463,622,41,17,1483,630,0.89,1088,561,116,59,1146,590,0.96
2335,1081,573,74,40,1118,593,0.54,721,522,41,20,741,532,0.82,186,678,35,20,203,688,0.83,658,527,44,22,680,538,0.84,833,284,37,22,851,295,0.88,1460,625,42,15,1481,632,0.88,1063,543,110,64,1118,575,0.94
2336,733,521,44,17,755,529,0.73,194,679,34,23,211,690,0.81,662,528,43,19,683,537,0.83,837,278,39,25,856,290,0.88,1458,627,44,16,1480,635,0.89,1036,528,110,70,1091,563,0.96
2337,200,680,34,22,217,691,0.77,756,519,34,16,773,527,0.81,668,529,40,17,688,537,0.82,842,274,39,23,861,285,0.87,1455,630,46,16,1478,638,0.88,1007,512,114,76,1064,550,0.96
2338,206,681,32,22,222,692,0.78,671,530,39,14,690,537,0.8,768,516,38,16,787,524,0.84,846,269,41,25,866,281,0.87,1455,633,44,17,1477,641,0.89,985,500,115,81,1042,540,0.96
2339,678,530,35,14,695,537,0.78,210,681,37,23,228,692,0.81,786,511,38,17,805,519,0.82,852,264,39,24,871,276,0.87,1451,634,49,18,1475,643,0.89,964,493,116,81,1022,533,0.96
2340,214,685,32,19,230,694,0.76,805,507,39,17,824,515,0.82,680,526,37,17,698,534,0.83,1448,638,49,17,1472,646,0.87,857,260,40,23,877,271,0.87,942,487,114,82,999,528,0.97
2341,932,523,94,42,979,544,0.61,828,500,39,17,847,508,0.8,220,682,34,23,237,693,0.8,863,253,40,24,883,265,0.86,686,522,39,22,705,533,0.87,1450,642,45,16,1472,650,0.88,919,486,119,76,978,524,0.96
2342,851,494,37,19,869,503,0.75,225,682,30,24,240,694,0.8,1447,644,47,18,1470,653,0.87,867,248,42,25,888,260,0.87,689,520,45,22,711,531,0.87,897,488,121,70,957,523,0.95
2343,237,687,34,20,254,697,0.69,695,520,44,20,717,530,0.84,875,241,41,26,895,254,0.88,1448,647,41,14,1468,654,0.88,880,492,118,66,939,525,0.91
2344,895,482,54,28,922,496,0.5,243,686,36,23,261,697,0.71,864,492,111,64,919,524,0.85,701,518,43,21,722,528,0.85,1447,650,42,14,1468,657,0.87,879,235,43,27,900,248,0.89
2345,248,689,35,20,265,699,0.74,708,520,41,15,728,527,0.78,930,471,38,21,949,481,0.85,1443,651,46,16,1466,659,0.87,885,229,42,28,906,243,0.89,836,495,124,63,898,526,0.96
2346,260,689,35,22,277,700,0.82,718,518,35,14,735,525,0.83,967,460,37,20,985,470,0.84,1442,653,46,17,1465,661,0.87,888,222,48,27,912,235,0.88,815,499,125,60,877,529,0.94
2347,270,690,33,23,286,701,0.82,724,512,35,20,741,522,0.84,993,453,41,17,1013,461,0.84,1442,656,42,15,1463,663,0.88,891,217,50,28,916,231,0.89,792,505,126,58,855,534,0.95
2348,277,691,32,21,293,701,0.79,730,510,42,21,751,520,0.86,1016,443,39,22,1035,454,0.86,1441,658,43,16,1462,666,0.87,898,211,49,27,922,224,0.89,770,512,128,55,834,539,0.95
2349,287,699,34,13,304,705,0.76,740,507,41,23,760,518,0.81,1043,436,44,19,1065,445,0.82,1439,659,44,17,1461,667,0.87,755,513,121,62,815,544,0.91,908,205,44,29,930,219,0.91
2350,297,701,32,11,313,706,0.63,762,548,53,35,788,565,0.7,1068,428,42,20,1089,438,0.83,734,510,121,70,794,545,0.84,1437,661,45,17,1459,669,0.88,915,200,44,27,937,213,0.89
2351,756,505,47,27,779,518,0.41,751,559,47,27,774,572,0.44,311,703,31,11,326,708,0.68,924,197,44,20,946,207,0.84,1434,662,45,18,1456,671,0.85,1101,416,38,28,1120,430,0.9,718,518,121,71,778,553,0.93
2352,326,703,30,13,341,709,0.78,764,497,48,25,788,509,0.84,1435,665,44,15,1457,672,0.86,933,186,46,24,956,198,0.88,1130,408,34,26,1147,421,0.89,701,516,121,80,761,556,0.96
2353,340,705,27,12,353,711,0.77,1152,397,39,28,1171,411,0.87,1431,666,44,16,1453,674,0.88,945,175,48,24,969,187,0.89,778,491,43,27,799,504,0.89,684,525,120,78,744,564,0.96
2354,347,705,26,12,360,711,0.55,1430,667,47,18,1453,676,0.86,1176,387,41,32,1196,403,0.88,788,486,43,28,809,500,0.9,960,160,44,30,982,175,0.91,671,532,117,78,729,571,0.96
2355,357,702,31,19,372,711,0.69,1428,669,46,17,1451,677,0.87,1204,377,42,34,1225,394,0.9,800,484,44,25,822,496,0.91,972,150,43,31,993,165,0.93,657,540,120,70,717,575,0.96
2356,367,700,35,22,384,711,0.62,812,486,45,18,834,495,0.84,1428,671,41,14,1448,678,0.87,1230,369,38,34,1249,386,0.91,989,136,37,35,1007,153,0.91,643,552,115,63,700,583,0.96
2357,382,703,32,20,398,713,0.76,823,482,47,20,846,492,0.84,1426,671,45,17,1448,679,0.87,1254,360,39,35,1273,377,0.9,1004,124,36,35,1022,141,0.92,632,561,112,59,688,590,0.96
2358,400,704,30,17,415,712,0.7,837,477,44,21,859,487,0.85,1424,673,42,15,1445,680,0.87,1016,112,37,38,1034,131,0.91,1279,349,42,35,1300,366,0.91,618,570,114,56,675,598,0.96
2359,410,704,29,18,424,713,0.77,1423,674,43,15,1444,681,0.88,1302,341,44,34,1324,358,0.91,847,470,47,26,870,483,0.91,1031,99,38,39,1050,118,0.92,606,576,113,55,662,603,0.96
2360,426,703,30,20,441,713,0.77,1420,674,45,17,1442,682,0.87,860,465,45,27,882,478,0.91,1049,85,39,40,1068,105,0.92,1326,331,43,39,1347,350,0.92,596,579,113,58,652,608,0.96
2361,442,703,30,20,457,713,0.81,1418,676,44,15,1440,683,0.85,1061,73,42,39,1082,92,0.92,871,461,45,26,893,474,0.92,1353,321,46,34,1376,338,0.92,589,583,107,59,642,612,0.96
2362,456,708,25,11,468,713,0.63,1418,677,41,14,1438,684,0.85,878,457,46,29,901,471,0.92,1078,58,46,41,1101,78,0.93,1384,308,47,38,1407,327,0.93,577,584,107,64,630,616,0.96
2363,473,708,31,12,488,714,0.77,1417,677,40,15,1437,684,0.86,886,454,45,30,908,469,0.9,1413,297,47,40,1436,317,0.93,1098,40,47,44,1121,62,0.94,566,590,107,68,619,624,0.96
