2311,314,856,31,17,329,864,0.84,201,741,35,13,218,747,0.85,726,455,43,28,747,469,0.89,1532,478,48,25,1556,490,0.91,907,311,44,37,929,329,0.93,753,142,47,33,776,158,0.93
2312,327,858,32,15,343,865,0.85,198,740,38,13,217,746,0.85,732,451,43,29,753,465,0.89,744,155,50,29,769,169,0.9,1550,472,45,29,1572,486,0.92,911,300,43,38,932,319,0.92
2313,200,739,33,12,216,745,0.82,343,862,27,14,356,869,0.85,739,449,43,28,760,463,0.91,915,292,41,36,935,310,0.92,740,166,45,31,762,181,0.92,1562,467,47,32,1585,483,0.93
2314,917,281,39,39,936,300,0.83,195,737,40,14,215,744,0.85,353,862,30,15,368,869,0.86,735,179,44,25,757,191,0.88,745,444,48,30,769,459,0.92,1579,464,50,28,1604,478,0.92
2315,197,736,35,12,214,742,0.82,365,862,29,19,379,871,0.86,1594,461,52,24,1620,473,0.9,730,190,42,28,751,204,0.91,754,441,42,30,775,456,0.92,918,273,37,38,936,292,0.92
2316,193,734,40,14,213,741,0.83,380,864,30,19,395,873,0.87,1607,456,52,26,1633,469,0.9,915,266,41,33,935,282,0.9,724,200,39,29,743,214,0.91,763,437,43,29,784,451,0.92
2317,196,733,32,12,212,739,0.81,394,868,31,14,409,875,0.82,721,212,33,28,737,226,0.87,1617,451,57,29,1645,465,0.89,769,433,42,30,790,448,0.92,913,260,43,36,934,278,0.92
2318,410,871,27,11,423,876,0.76,188,731,40,14,208,738,0.85,718,220,32,29,734,234,0.9,1633,448,53,26,1659,461,0.9,774,431,41,29,794,445,0.91,911,253,45,34,933,270,0.93
2319,423,872,29,12,437,878,0.76,192,729,35,13,209,735,0.81,710,227,36,29,728,241,0.9,778,429,42,28,799,443,0.91,1643,443,53,29,1669,457,0.92,907,245,48,35,931,262,0.92
2320,441,873,27,11,454,878,0.69,193,727,31,13,208,733,0.84,703,239,37,23,721,250,0.86,781,427,43,26,802,440,0.9,1655,441,54,27,1682,454,0.91,903,236,50,39,928,255,0.93
2321,455,875,26,11,468,880,0.69,187,726,37,13,205,732,0.84,785,427,40,25,805,439,0.9,695,245,40,28,715,259,0.91,1665,437,52,30,1691,452,0.92,898,230,51,39,923,249,0.93
2322,470,876,27,11,483,881,0.59,186,725,35,13,203,731,0.85,688,256,38,25,707,268,0.89,787,425,41,25,807,437,0.89,1678,433,52,31,1704,448,0.93,894,222,50,44,919,244,0.93
2323,485,877,26,11,498,882,0.72,187,724,34,13,204,730,0.84,788,424,41,24,808,436,0.89,681,265,42,25,702,277,0.9,888,219,50,42,913,240,0.92,1686,427,54,34,1713,444,0.92
2324,499,877,25,12,511,883,0.73,185,723,33,13,201,729,0.82,676,272,40,27,696,285,0.9,788,420,45,27,810,433,0.91,1694,425,50,32,1719,441,0.93,881,214,52,43,907,235,0.94
2325,516,878,22,12,527,884,0.73,184,722,34,15,201,729,0.84,672,282,37,24,690,294,0.88,790,418,44,28,812,432,0.92,1704,421,49,34,1728,438,0.93,869,209,54,43,896,230,0.93
2326,529,878,26,13,542,884,0.82,179,722,39,14,198,729,0.84,665,291,36,22,683,302,0.87,1711,416,53,36,1737,434,0.92,791,417,44,29,813,431,0.93,859,207,51,40,884,227,0.93
2327,545,880,23,13,556,886,0.78,181,722,34,13,198,728,0.86,661,296,38,25,680,308,0.9,793,416,45,30,815,431,0.92,848,204,51,44,873,226,0.93,1720,412,48,35,1744,429,0.93
2328,552,879,28,13,566,885,0.83,177,722,38,14,196,729,0.86,657,303,36,23,675,314,0.87,1724,409,54,33,1751,425,0.92,794,417,44,29,816,431,0.92,835,201,53,45,861,223,0.93
2329,567,879,25,13,579,885,0.75,178,722,34,14,195,729,0.85,654,309,36,22,672,320,0.88,1729,406,56,30,1757,421,0.9,794,417,45,27,816,430,0.9,823,202,52,43,849,223,0.93
2330,579,878,25,15,591,885,0.83,174,721,38,16,193,729,0.86,793,420,46,24,816,432,0.88,650,312,39,25,669,324,0.89,1731,405,60,29,1761,419,0.91,805,201,54,42,832,222,0.94
2331,589,880,24,13,601,886,0.76,647,318,36,22,665,329,0.86,171,721,38,15,190,728,0.88,792,420,46,24,815,432,0.89,1734,402,58,31,1763,417,0.91,788,201,51,42,813,222,0.93
2332,600,879,24,12,612,885,0.69,645,325,34,20,662,335,0.85,171,721,36,15,189,728,0.87,792,421,43,25,813,433,0.9,1734,400,62,29,1765,414,0.91,769,201,55,43,796,222,0.93
2333,788,423,44,23,810,434,0.87,168,721,38,15,187,728,0.87,642,330,33,21,658,340,0.87,1734,398,62,29,1765,412,0.91,748,203,55,44,775,225,0.93
2334,613,879,26,11,626,884,0.52,640,336,32,17,656,344,0.85,170,720,35,16,187,728,0.87,787,424,40,27,807,437,0.89,1733,396,62,30,1764,411,0.91,727,210,53,38,753,229,0.92
2335,619,878,30,12,634,884,0.68,635,342,31,17,650,350,0.82,165,721,39,15,184,728,0.86,781,425,38,28,800,439,0.9,1734,392,59,32,1763,408,0.91,703,211,52,42,729,232,0.92
2336,629,878,26,12,642,884,0.7,633,346,34,20,650,356,0.85,166,721,37,16,184,729,0.87,777,427,38,28,796,441,0.9,1729,387,61,37,1759,405,0.93,680,216,52,40,706,236,0.93
2337,638,875,27,14,651,882,0.74,628,351,36,20,646,361,0.85,165,723,36,14,183,730,0.86,772,428,38,30,791,443,0.89,1725,383,64,40,1757,403,0.92,651,222,53,41,677,242,0.92
2338,642,875,24,12,654,881,0.66,163,724,35,13,180,730,0.86,624,354,39,22,643,365,0.87,1726,382,53,39,1752,401,0.9,767,430,36,29,785,444,0.9,630,225,54,43,657,246,0.93
2339,648,875,25,11,660,880,0.7,161,724,38,16,180,732,0.87,622,360,36,21,640,370,0.87,762,433,37,29,780,447,0.89,603,236,51,39,628,255,0.92,1721,379,55,41,1748,399,0.94
2340,656,874,21,11,666,879,0.58,162,727,32,13,178,733,0.84,618,362,37,23,636,373,0.86,756,436,37,30,774,451,0.89,576,245,52,39,602,264,0.92,1716,379,58,38,1745,398,0.92
2341,657,873,23,11,668,878,0.59,157,726,38,16,176,734,0.86,615,368,36,22,633,379,0.87,749,441,38,27,768,454,0.87,1708,379,60,36,1738,397,0.91,547,257,48,39,571,276,0.92
2342,742,448,39,19,761,457,0.83,157,728,35,14,174,735,0.85,614,373,35,20,631,383,0.86,1701,378,62,35,1732,395,0.9,521,268,47,36,544,286,0.92
2343,156,730,36,12,174,736,0.84,611,379,36,19,629,388,0.85,733,450,38,24,752,462,0.88,1690,377,65,35,1722,394,0.92,491,286,46,34,514,303,0.92
2344,672,872,22,11,683,877,0.5,153,730,35,13,170,736,0.83,608,381,37,23,626,392,0.88,729,453,36,25,747,465,0.88,1682,378,65,33,1714,394,0.9,464,297,46,32,487,313,0.92
2345,673,871,23,10,684,876,0.45,604,385,37,23,622,396,0.82,151,730,38,15,170,737,0.86,722,458,34,28,739,472,0.9,1669,377,66,35,1702,394,0.91,440,312,45,31,462,327,0.92
2346,674,871,26,10,687,876,0.51,150,730,37,16,168,738,0.84,602,389,36,22,620,400,0.85,717,462,31,29,732,476,0.9,411,329,43,29,432,343,0.91,1657,375,63,38,1688,394,0.91
2347,677,871,29,11,691,876,0.63,150,732,35,14,167,739,0.83,600,392,35,23,617,403,0.86,707,467,36,27,725,480,0.89,388,343,44,29,410,357,0.9,1642,374,56,40,1670,394,0.92
2348,682,871,29,11,696,876,0.43,147,733,37,12,165,739,0.82,696,476,37,20,714,486,0.84,597,397,36,20,615,407,0.84,370,356,43,27,391,369,0.91,1626,373,56,42,1654,394,0.93
2349,1601,376,63,39,1632,395,0.85,690,481,36,20,708,491,0.85,595,399,36,23,613,410,0.86,145,733,37,14,163,740,0.87,354,368,40,25,374,380,0.91
2350,688,870,30,11,703,875,0.62,593,404,33,21,609,414,0.85,142,733,37,15,160,740,0.86,682,487,31,23,697,498,0.86,1588,379,62,36,1619,397,0.89,338,377,40,25,358,389,0.9
2351,693,870,26,11,706,875,0.69,141,733,38,15,160,740,0.86,671,493,31,24,686,505,0.87,588,407,35,23,605,418,0.88,320,388,42,26,341,401,0.91,1566,380,56,38,1594,399,0.91
2352,696,870,27,11,709,875,0.68,138,733,39,15,157,740,0.86,587,410,34,27,604,423,0.87,661,499,34,24,678,511,0.88,308,398,38,27,327,411,0.92,1533,380,63,42,1564,401,0.92
2353,698,869,30,13,713,875,0.8,650,507,39,19,669,516,0.84,140,733,36,15,158,740,0.87,579,418,38,26,598,431,0.88,296,408,38,24,315,420,0.89,1506,382,65,42,1538,403,0.92
2354,700,869,31,12,715,875,0.74,642,515,36,14,660,522,0.82,136,734,39,14,155,741,0.85,573,422,39,25,592,434,0.88,284,417,37,24,302,429,0.89,1477,386,74,40,1514,406,0.93
2355,706,869,27,11,719,874,0.62,629,520,42,16,650,528,0.84,137,733,36,15,155,740,0.87,570,429,38,23,589,440,0.88,273,428,39,22,292,439,0.89,1459,389,60,39,1489,408,0.93
2356,711,869,24,11,723,874,0.56,565,435,36,21,583,445,0.84,132,734,40,14,152,741,0.86,621,521,40,23,641,532,0.87,264,436,39,21,283,446,0.88,1423,392,66,40,1456,412,0.92
2357,713,868,24,11,725,873,0.51,258,444,36,19,276,453,0.87,559,437,38,25,578,449,0.87,135,733,35,15,152,740,0.87,614,529,37,24,632,541,0.88,1392,395,62,42,1423,416,0.93
2358,605,536,37,22,623,547,0.86,556,442,34,25,573,454,0.86,249,454,41,20,269,464,0.87,132,733,38,14,151,740,0.87,1356,403,60,42,1386,424,0.94
2359,555,448,29,25,569,460,0.84,245,462,38,17,264,470,0.85,598,542,37,20,616,552,0.87,130,733,38,15,149,740,0.88,1316,410,65,36,1348,428,0.92
2360,727,867,21,11,737,872,0.46,243,469,30,15,258,476,0.84,589,549,35,17,606,557,0.86,548,451,33,24,564,463,0.86,129,733,38,14,148,740,0.87,1283,414,59,39,1312,433,0.93
2361,728,866,20,11,738,871,0.48,238,479,29,15,252,486,0.82,584,554,36,17,602,562,0.85,541,455,35,22,558,466,0.85,128,732,37,16,146,740,0.87,1245,422,61,38,1275,441,0.95
2362,729,863,23,13,740,869,0.74,233,488,31,14,248,495,0.81,537,459,35,24,554,471,0.85,130,733,34,13,147,739,0.86,580,556,37,22,598,567,0.87,1201,431,63,36,1232,449,0.94
2363,733,860,27,17,746,868,0.8,532,466,35,20,549,476,0.83,228,496,34,16,245,504,0.83,125,731,40,15,145,738,0.87,576,560,34,22,593,571,0.88,1158,441,62,35,1189,458,0.93
2364,734,861,28,14,748,868,0.79,527,470,34,19,544,479,0.81,222,500,36,19,240,509,0.83,571,565,36,20,589,575,0.85,126,730,34,17,143,738,0.86,1125,447,61,37,1155,465,0.94
2365,221,508,36,17,239,516,0.77,526,477,26,14,539,484,0.81,738,858,29,19,752,867,0.84,570,570,35,18,587,579,0.84,124,730,37,16,142,738,0.86,1087,452,59,39,1116,471,0.94
2366,517,482,28,13,531,488,0.77,741,859,29,13,755,865,0.78,220,511,32,20,236,521,0.83,570,573,31,20,585,583,0.84,121,730,40,15,141,737,0.87,1041,465,61,32,1071,481,0.94
2367,512,487,27,10,525,492,0.52,564,578,30,19,579,587,0.84,744,857,30,16,759,865,0.84,123,730,37,14,141,737,0.85,215,517,35,22,232,528,0.85,1000,472,59,32,1029,488,0.93
2368,509,490,23,11,520,495,0.53,752,857,25,14,764,864,0.75,554,585,38,18,573,594,0.83,214,523,32,20,230,533,0.84,119,728,40,15,139,735,0.87,958,482,58,30,987,497,0.92
2369,500,494,27,11,513,499,0.61,751,855,29,13,765,861,0.79,214,527,32,20,230,537,0.85,552,588,33,18,568,597,0.86,119,728,39,14,138,735,0.87,916,493,58,27,945,506,0.92
2370,494,497,27,11,507,502,0.54,759,852,26,16,772,860,0.76,550,593,33,17,566,601,0.84,214,532,34,21,231,542,0.85,117,727,38,15,136,734,0.87,885,500,58,24,914,512,0.9
2371,488,499,30,12,503,505,0.74,760,853,30,12,775,859,0.77,215,536,31,18,230,545,0.83,545,594,32,19,561,603,0.85,115,725,41,18,135,734,0.88,855,506,55,23,882,517,0.91
2372,769,852,22,11,780,857,0.49,481,502,31,12,496,508,0.74,544,596,32,19,560,605,0.85,217,540,34,21,234,550,0.85,116,724,39,16,135,732,0.88,821,514,55,21,848,524,0.89
2373,478,506,25,10,490,511,0.52,771,850,27,11,784,855,0.7,541,602,31,15,556,609,0.82,219,542,34,21,236,552,0.84,115,724,37,15,133,731,0.88,788,521,54,22,815,532,0.89
2374,776,848,25,11,788,853,0.73,470,507,27,12,483,513,0.73,221,545,33,20,237,555,0.83,537,602,35,18,554,611,0.83,112,723,41,16,132,731,0.88,753,527,51,23,778,538,0.89
2375,461,510,28,10,475,515,0.43,780,847,25,11,792,852,0.47,535,605,34,17,552,613,0.78,223,547,35,20,240,557,0.85,113,721,41,16,133,729,0.87,724,531,50,27,749,544,0.92
2376,790,845,23,11,801,850,0.65,455,512,31,11,470,517,0.67,532,606,36,18,550,615,0.82,226,549,37,21,244,559,0.85,112,721,39,15,131,728,0.87,693,535,50,28,718,549,0.92
2377,792,844,26,11,805,849,0.67,448,512,29,11,462,517,0.7,237,554,30,17,252,562,0.81,531,607,35,19,548,616,0.85,109,720,41,16,129,728,0.87,667,538,45,29,689,552,0.92
2378,441,511,30,16,456,519,0.77,794,842,33,14,810,849,0.8,244,558,30,17,259,566,0.83,530,609,34,18,547,618,0.85,110,718,40,15,130,725,0.87,638,543,43,27,659,556,0.92
2379,434,514,32,15,450,521,0.78,795,841,37,14,813,848,0.8,245,559,32,16,261,567,0.82,529,610,32,18,545,619,0.84,108,718,42,15,129,725,0.87,609,545,49,27,633,558,0.91
2380,807,841,32,11,823,846,0.73,429,517,29,13,443,523,0.77,528,612,31,16,543,620,0.82,253,559,31,18,268,568,0.84,107,716,43,16,128,724,0.88,590,548,49,24,614,560,0.9
2381,816,838,27,11,829,843,0.68,530,616,29,13,544,622,0.7,423,518,26,13,436,524,0.79,263,563,27,17,276,571,0.85,568,551,47,22,591,562,0.88,106,714,41,16,126,722,0.89
2382,418,520,25,11,430,525,0.64,526,617,28,12,540,623,0.66,819,836,29,12,833,842,0.78,267,563,30,19,282,572,0.84,106,713,41,16,126,721,0.88,545,551,52,24,571,563,0.89
2383,414,521,25,10,426,526,0.49,528,620,29,12,542,626,0.71,825,835,30,12,840,841,0.77,277,566,29,17,291,574,0.83,521,555,48,20,545,565,0.87,105,712,42,15,126,719,0.87
2384,412,522,25,11,424,527,0.56,830,833,31,11,845,838,0.77,526,620,30,16,541,628,0.79,288,570,25,15,300,577,0.81,103,710,43,14,124,717,0.86,505,554,46,24,528,566,0.87
2385,529,624,28,11,543,629,0.64,835,831,31,13,850,837,0.82,292,569,30,18,307,578,0.84,103,709,41,14,123,716,0.87,479,555,51,24,504,567,0.89
2386,406,523,24,11,418,528,0.47,530,625,26,13,543,631,0.67,840,828,33,13,856,834,0.82,101,709,43,14,122,716,0.83,304,572,28,16,318,580,0.85,462,557,48,23,486,568,0.89
2387,403,522,24,12,415,528,0.69,532,626,29,15,546,633,0.77,846,826,33,14,862,833,0.83,311,572,31,18,326,581,0.84,98,708,46,15,121,715,0.84,440,558,50,23,465,569,0.91
2388,533,626,28,14,547,633,0.7,402,521,25,15,414,528,0.71,322,576,27,14,335,583,0.78,853,823,32,14,869,830,0.83,100,707,41,15,120,714,0.85,416,558,49,23,440,569,0.89
2389,399,519,27,16,412,527,0.72,536,626,26,17,549,634,0.76,332,576,32,17,348,584,0.77,859,821,32,12,875,827,0.82,100,707,41,14,120,714,0.85,396,558,51,23,421,569,0.88
2390,346,580,26,13,359,586,0.49,537,628,26,15,550,635,0.72,399,520,28,16,413,528,0.76,864,818,33,13,880,824,0.82,96,706,44,16,118,714,0.87,377,558,52,25,403,570,0.89
2391,538,630,25,14,550,637,0.63,399,519,27,16,412,527,0.78,867,816,36,12,885,822,0.84,96,706,41,15,116,713,0.87,358,558,48,30,382,573,0.87
2392,543,632,27,15,556,639,0.76,401,517,27,18,414,526,0.83,875,812,33,12,891,818,0.83,96,706,41,15,116,713,0.86,335,559,56,31,363,574,0.9
2393,545,632,27,14,558,639,0.73,881,809,31,12,896,815,0.77,403,517,27,16,416,525,0.82,94,706,43,14,115,713,0.85,318,560,47,22,341,571,0.89
2394,550,636,26,11,563,641,0.57,394,581,26,16,407,589,0.65,404,516,30,16,419,524,0.82,886,805,36,14,904,812,0.84,94,704,43,15,115,711,0.86,296,559,49,22,320,570,0.9
2395,407,582,30,19,422,591,0.67,552,636,26,12,565,642,0.67,896,803,29,12,910,809,0.79,404,515,32,16,420,523,0.81,95,704,40,14,115,711,0.86,279,558,43,24,300,570,0.9
2396,556,637,26,10,569,642,0.5,407,516,31,12,422,522,0.68,420,582,29,19,434,591,0.81,900,799,31,13,915,805,0.82,90,704,45,16,112,712,0.86,267,559,43,26,288,572,0.91
2397,561,639,23,11,572,644,0.5,409,515,29,11,423,520,0.66,434,584,30,18,449,593,0.81,90,704,45,16,112,712,0.85,902,796,35,13,919,802,0.86,250,558,41,28,270,572,0.92
2398,567,640,23,12,578,646,0.58,413,513,28,11,427,518,0.68,450,583,28,19,464,592,0.82,908,792,35,14,925,799,0.83,90,705,42,15,111,712,0.86,238,561,42,29,259,575,0.93
2399,570,641,24,11,582,646,0.55,416,510,29,13,430,516,0.74,464,583,29,20,478,593,0.85,88,707,44,13,110,713,0.86,912,789,43,16,933,797,0.88,225,563,40,30,245,578,0.93
2400,572,642,23,11,583,647,0.43,418,507,29,16,432,515,0.77,480,584,30,18,495,593,0.84,89,707,43,14,110,714,0.86,922,786,37,14,940,793,0.87,215,566,42,26,236,579,0.91
2401,575,643,27,12,588,649,0.64,421,507,28,12,435,513,0.67,498,583,29,19,512,592,0.83,89,706,42,16,110,714,0.86,929,782,39,17,948,790,0.87,206,569,51,25,231,581,0.88
2402,581,644,23,11,592,649,0.43,425,505,25,11,437,510,0.69,515,584,31,19,530,593,0.84,199,574,54,22,226,585,0.85,934,778,39,18,953,787,0.87,89,705,42,16,110,713,0.87
2403,429,502,23,10,440,507,0.56,583,645,25,11,595,650,0.61,533,584,32,19,549,593,0.82,195,579,55,18,222,588,0.83,89,704,43,17,110,712,0.86,943,775,42,18,964,784,0.87
2404,586,646,28,11,600,651,0.53,431,499,28,11,445,504,0.7,190,581,51,17,215,589,0.79,552,585,31,19,567,594,0.83,949,771,44,19,971,780,0.87,89,704,43,16,110,712,0.88
2405,592,647,26,10,605,652,0.59,437,495,25,11,449,500,0.64,575,586,29,18,589,595,0.8,958,767,44,18,980,776,0.86,190,582,48,20,214,592,0.86,91,701,40,18,111,710,0.87
2406,437,492,33,14,453,499,0.8,593,585,33,22,609,596,0.84,92,701,44,16,114,709,0.87,189,581,47,24,212,593,0.89,964,763,47,18,987,772,0.89
2407,440,483,36,20,458,493,0.82,616,586,30,20,631,596,0.84,95,699,46,16,118,707,0.85,189,585,48,23,213,596,0.89,974,757,44,20,996,767,0.89
2408,604,649,27,11,617,654,0.55,448,480,33,19,464,489,0.82,637,586,31,18,652,595,0.82,98,698,45,14,120,705,0.87,190,586,45,25,212,598,0.9,982,749,46,26,1005,762,0.92
2409,606,649,27,11,619,654,0.56,662,588,26,13,675,594,0.71,453,478,31,14,468,485,0.78,102,695,45,15,124,702,0.87,189,589,49,25,213,601,0.9,990,742,47,29,1013,756,0.93
2410,606,649,32,12,622,655,0.7,460,471,34,14,477,478,0.79,686,586,31,16,701,594,0.8,105,693,45,14,127,700,0.87,195,593,42,24,216,605,0.9,996,735,50,34,1021,752,0.94
2411,608,649,37,12,626,655,0.74,724,587,29,14,738,594,0.78,465,465,32,16,481,473,0.8,109,689,47,16,132,697,0.87,198,595,42,26,219,608,0.91,1006,729,49,36,1030,747,0.94
2412,760,586,25,13,772,592,0.73,609,648,40,14,629,655,0.78,473,461,31,12,488,467,0.78,116,686,45,16,138,694,0.88,203,599,44,26,225,612,0.91,1013,722,56,40,1041,742,0.96
2413,621,648,30,13,636,654,0.71,793,585,27,14,806,592,0.74,480,454,31,11,495,459,0.78,122,683,43,16,143,691,0.88,210,604,41,24,230,616,0.9,1022,715,55,41,1049,735,0.95
2414,624,649,29,12,638,655,0.73,486,447,29,12,500,453,0.76,819,584,32,14,835,591,0.77,123,681,47,18,146,690,0.88,213,607,41,23,233,618,0.9,1030,707,55,42,1057,728,0.95
2415,629,648,29,12,643,654,0.64,491,442,30,12,506,448,0.76,860,584,30,15,875,591,0.8,218,612,40,19,238,621,0.88,130,678,46,18,153,687,0.88,1039,697,59,45,1068,719,0.95
2416,630,648,28,13,644,654,0.68,890,582,33,14,906,589,0.78,494,431,36,21,512,441,0.86,222,615,43,19,243,624,0.87,136,675,47,17,159,683,0.88,1049,687,61,49,1079,711,0.96
2417,640,648,27,12,653,654,0.58,928,584,30,13,943,590,0.59,228,621,39,14,247,628,0.86,500,425,38,21,519,435,0.86,140,672,50,18,165,681,0.88,1056,677,65,50,1088,702,0.95
2418,640,648,25,11,652,653,0.57,969,582,27,17,982,590,0.78,505,422,36,15,523,429,0.83,234,624,38,15,253,631,0.83,144,670,51,16,169,678,0.89,1066,666,66,53,1099,692,0.94
2419,999,583,26,15,1012,590,0.76,512,416,31,14,527,423,0.79,240,626,40,16,260,634,0.84,150,666,52,17,176,674,0.89,1075,657,60,54,1105,684,0.9
2420,1032,582,24,13,1044,588,0.72,243,629,42,15,264,636,0.75,519,410,29,12,533,416,0.82,157,662,50,18,182,671,0.88,1082,646,57,52,1110,672,0.93
2421,652,644,27,13,665,650,0.62,1058,582,23,12,1069,588,0.67,525,403,32,13,541,409,0.82,250,633,40,15,270,640,0.86,162,658,49,20,186,668,0.9,1085,636,60,48,1115,660,0.91
2422,656,645,26,11,669,650,0.61,1081,581,23,12,1092,587,0.68,256,637,37,14,274,644,0.82,533,395,33,16,549,403,0.84,168,655,51,20,193,665,0.88,1085,626,70,38,1120,645,0.91
2423,1099,582,24,14,1111,589,0.76,261,640,39,13,280,646,0.81,172,651,53,19,198,660,0.87,537,383,34,23,554,394,0.88,1086,616,76,38,1124,635,0.92
2424,656,641,30,15,671,648,0.77,268,643,37,13,286,649,0.81,547,380,31,15,562,387,0.85,177,647,55,21,204,657,0.89,1084,604,83,37,1125,622,0.92
2425,661,642,28,13,675,648,0.61,279,646,29,13,293,652,0.83,550,372,35,17,567,380,0.84,184,642,54,23,211,653,0.91,1085,585,89,45,1129,607,0.93
2426,559,366,34,14,576,373,0.77,661,639,29,16,675,647,0.79,277,649,38,13,296,655,0.82,192,640,54,20,219,650,0.88,1083,577,107,42,1136,598,0.94
2427,286,653,35,11,303,658,0.79,664,637,30,18,679,646,0.82,565,355,37,18,583,364,0.85,197,637,55,21,224,647,0.88,1087,556,110,49,1142,580,0.9
2428,1208,580,26,12,1221,586,0.65,289,656,37,12,307,662,0.82,577,347,32,18,593,356,0.84,665,635,34,20,682,645,0.85,206,634,51,20,231,644,0.89,1088,542,102,48,1139,566,0.94
2429,1227,578,23,11,1238,583,0.51,293,658,37,13,311,664,0.82,667,634,33,19,683,643,0.84,583,333,38,25,602,345,0.89,210,630,55,20,237,640,0.9,1089,526,104,52,1141,552,0.95
2430,1243,574,23,11,1254,579,0.55,301,660,35,14,318,667,0.85,670,634,34,19,687,643,0.85,591,326,36,25,609,338,0.87,218,627,55,20,245,637,0.88,1082,506,107,60,1135,536,0.96
2431,1257,571,25,11,1269,576,0.59,307,664,33,12,323,670,0.77,672,634,34,19,689,643,0.84,600,315,39,27,619,328,0.87,225,622,58,22,254,633,0.91,1073,492,110,65,1128,524,0.95
2432,1259,570,26,12,1272,576,0.72,316,667,29,12,330,673,0.76,679,632,33,19,695,641,0.83,610,309,34,23,627,320,0.86,234,617,55,24,261,629,0.9,1062,481,112,70,1118,516,0.96
2433,1259,569,26,12,1272,575,0.73,324,669,31,13,339,675,0.82,680,630,34,20,697,640,0.84,619,296,37,26,637,309,0.88,242,611,55,29,269,625,0.93,1039,469,113,74,1095,506,0.96
2434,1261,569,21,13,1271,575,0.69,332,672,32,14,348,679,0.81,682,630,35,20,699,640,0.86,628,286,38,26,647,299,0.89,247,606,59,36,276,624,0.93,1014,463,115,75,1071,500,0.97
2435,1265,569,27,11,1278,574,0.69,342,674,30,13,357,680,0.78,685,629,35,19,702,638,0.83,637,280,37,22,655,291,0.85,256,602,60,37,286,620,0.93,983,460,115,78,1040,499,0.96
2436,1272,568,25,11,1284,573,0.69,353,677,29,13,367,683,0.75,648,271,37,20,666,281,0.82,688,628,35,20,705,638,0.84,263,599,63,35,294,616,0.93,944,459,117,81,1002,499,0.97
2437,363,679,28,13,377,685,0.71,1273,567,27,11,1286,572,0.73,692,626,35,21,709,636,0.85,661,256,34,26,678,269,0.88,273,597,60,32,303,613,0.93,898,462,117,85,956,504,0.97
2438,1283,564,25,12,1295,570,0.57,370,681,34,14,387,688,0.77,695,623,34,24,712,635,0.86,670,247,34,27,687,260,0.87,283,594,58,31,312,609,0.92,855,471,115,84,912,513,0.97
2439,1285,563,26,11,1298,568,0.67,380,683,30,13,395,689,0.75,702,623,31,23,717,634,0.85,682,234,36,27,700,247,0.88,292,590,58,31,321,605,0.91,829,476,112,86,885,519,0.97
2440,1295,561,23,11,1306,566,0.63,390,684,27,13,403,690,0.81,705,623,33,22,721,634,0.85,693,224,38,27,712,237,0.9,299,587,61,31,329,602,0.93,797,490,102,81,848,530,0.97
2441,1300,560,23,11,1311,565,0.66,399,686,26,13,412,692,0.75,712,622,29,22,726,633,0.85,705,213,38,26,724,226,0.88,308,583,61,30,338,598,0.93,765,502,100,79,815,541,0.97
2442,1304,557,26,12,1317,563,0.77,411,685,27,15,424,692,0.86,718,620,30,21,733,630,0.86,718,198,40,28,738,212,0.91,314,580,64,31,346,595,0.93,732,522,95,80,779,562,0.97
2443,1312,556,23,10,1323,561,0.44,721,620,30,18,736,629,0.83,424,687,25,14,436,694,0.86,728,182,47,31,751,197,0.92,323,578,61,32,353,594,0.93,713,539,91,73,758,575,0.96
2444,1318,553,23,11,1329,558,0.54,436,688,24,14,448,695,0.81,741,169,45,31,763,184,0.93,330,575,65,34,362,592,0.93,696,560,90,73,741,596,0.96
2445,1320,550,27,12,1333,556,0.74,444,689,23,14,455,696,0.8,763,146,46,32,786,162,0.92,339,573,64,33,371,589,0.93,679,583,90,56,724,611,0.96
2446,1324,546,26,11,1337,551,0.59,454,691,23,14,465,698,0.82,782,128,48,30,806,143,0.9,348,571,62,33,379,587,0.92,665,604,97,47,713,627,0.94
2447,1326,542,27,12,1339,548,0.68,744,614,35,18,761,623,0.82,463,692,25,13,475,698,0.83,802,108,48,33,826,124,0.92,356,569,64,33,388,585,0.93,655,623,89,44,699,645,0.95
2448,1327,538,28,13,1341,544,0.73,474,693,23,12,485,699,0.8,751,612,38,20,770,622,0.85,366,567,65,34,398,584,0.92,822,90,46,31,845,105,0.92,645,643,87,37,688,661,0.95
2449,1330,533,29,12,1344,539,0.44,485,694,24,13,497,700,0.77,761,613,33,17,777,621,0.85,378,566,59,33,407,582,0.92,838,74,45,30,860,89,0.93,639,656,83,37,680,674,0.96
2450,494,696,23,11,505,701,0.66,1336,528,28,13,1350,534,0.79,768,612,33,16,784,620,0.84,853,58,45,31,875,73,0.91,383,562,65,37,415,580,0.93,634,666,80,43,674,687,0.95
2451,506,697,23,11,517,702,0.67,1341,522,24,16,1353,530,0.76,774,607,36,20,792,617,0.84,392,561,68,38,426,580,0.92,872,33,47,37,895,51,0.93,629,677,77,45,667,699,0.96
2452,515,697,24,12,527,703,0.71,1340,515,30,16,1355,523,0.82,782,609,36,16,800,617,0.84,402,558,63,34,433,575,0.93,885,17,48,42,909,38,0.94,624,688,75,46,661,711,0.96
