id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
150;-3.150798797607422;-1.3354840278625488;-0.7831382751464844;-0.0008788430953929968;-0.01470124537575309;-0.5664478167287739;-0.00247603515163064;-0.006934911943972111;-0.27944809198379517;0.9601325392723083
151;-3.1487667560577393;-1.419107437133789;-0.778672456741333;-0.0006364958613575868;-0.01038420162712874;-0.5655199016663294;-0.0017542321002110839;-0.0048971027135849;-0.27900487184524536;0.9602755904197693
152;-3.143828868865967;-1.4911097288131714;-0.8150311708450317;-0.00048682590205289026;-0.007809400949816792;-0.5646944331914426;-0.0013216612860560417;-0.0036822636611759663;-0.2786094546318054;0.9603965878486633
153;-3.1398401260375977;-1.5662254095077515;-0.8256174325942993;0.0025853307541736635;-0.005776405112174189;-0.5633078966979506;0.0004389659152366221;-0.003133680671453476;-0.2779398262500763;0.9605932831764221
154;-3.1301519870758057;-1.6295236349105835;-0.8100779056549072;0.08199177198339198;-0.00846719941222248;-0.5565234372848348;0.038245633244514465;-0.015325002372264862;-0.2742845416069031;0.9607656002044678
155;-3.113194227218628;-1.6897534132003784;-0.8225567936897278;0.19574045512105737;-0.021778220209255357;-0.5360363075071719;0.09135004132986069;-0.03632507473230362;-0.2625119388103485;0.9599078893661499
156;-3.094475269317627;-1.756367564201355;-0.8289358615875244;0.3046823467570755;-0.03826690285965958;-0.4955565575377977;0.14245323836803436;-0.05554378032684326;-0.23955124616622925;0.9587686061859131
157;-3.081779718399048;-1.8104324340820312;-0.8120425343513489;0.35497503379702483;-0.05111931595640891;-0.4559237701227655;0.16624830663204193;-0.06439216434955597;-0.21797418594360352;0.9595323801040649
158;-3.061204433441162;-1.8702735900878906;-0.8183919191360474;0.4241761169728223;-0.06934225944287233;-0.38200883243544326;0.2001158893108368;-0.07320991158485413;-0.1783156841993332;0.9606233835220337
159;-3.0497241020202637;-1.918271541595459;-0.7986857295036316;0.40293508849430776;-0.07595335162905408;-0.32262769925402807;0.1913922131061554;-0.06883376836776733;-0.1497541218996048;0.9675766229629517
160;-3.0375146865844727;-1.9781227111816406;-0.7798557877540588;0.28883140507732924;-0.08214675908660314;-0.2529287279764177;0.13751941919326782;-0.058446116745471954;-0.11884710937738419;0.9816047549247742
161;-3.0135769844055176;-2.0452423095703125;-0.7794470191001892;0.19323060427442057;-0.08420919433943803;-0.13331907879634247;0.0933748260140419;-0.04822266846895218;-0.06218937411904335;0.9925161004066467
162;-2.994077444076538;-2.090759038925171;-0.7296102046966553;0.13933332341693477;-0.07287680337359848;-0.06613428785748372;0.06832458078861237;-0.038621969521045685;-0.030424486845731735;0.9964509010314941
163;-2.9846181869506836;-2.1076455116271973;-0.7400949001312256;0.12298150619259592;-0.07074569662482309;-0.0322136028753549;0.06083707883954048;-0.036283187568187714;-0.013892611488699913;0.9973912835121155
164;-2.9447834491729736;-2.173996925354004;-0.6865766644477844;0.07101987897768632;-0.05135952789278856;0.06196297065924439;0.03626862168312073;-0.024549059569835663;0.03185795247554779;0.9985324144363403
165;-2.9166805744171143;-2.2135369777679443;-0.6631762385368347;0.050523246687983844;-0.04093861311441108;0.1130020031740796;0.026368817314505577;-0.019002597779035568;0.056957270950078964;0.9978474378585815
166;-2.88635516166687;-2.2528789043426514;-0.6253239512443542;0.035109429171377375;-0.031269667270615364;0.15491085484720865;0.018708601593971252;-0.014226808212697506;0.07763024419546127;0.9967051148414612
167;-2.8551268577575684;-2.290738105773926;-0.5840235948562622;0.024539482267042396;-0.02358174244884175;0.1892926210009231;0.013327857479453087;-0.01057750079780817;0.09463539719581604;0.995366632938385
168;-2.82924485206604;-2.3206613063812256;-0.5479950904846191;0.018562434489128088;-0.018696427360381913;0.21264813006608593;0.010220280848443508;-0.0083099864423275;0.10620091110467911;0.9942574501037598
169;-2.8002824783325195;-2.3532488346099854;-0.5144888162612915;0.013652480407119697;-0.014408230510618205;0.2353413330143356;0.00762453768402338;-0.00635269982740283;0.11744235455989838;0.9930301308631897
